789;a2668168b249f862fa15e30a67d99feb17598b96;Merge remote-tracking branch origin/master into alex/extension-host;0.0;3413.0;2299.0;5712.0
790;a5c1ddeb1f1a7efc116b8a3edafa729b2a7a33e7;Merge branch master into joao/scm-view;0.0;7508.0;5225.0;12733.0
791;f14fa4d0b554cac3c49e478a635c2e236e69403c;Merge pull request #100266 from microsoft/joh/notebook-inputs;0.0;293.0;408.0;701.0
792;58e91ce0443b1f277e8ea575ae7d8e7b996cfebc;Merge pull request #100288 from daniel-j-davis/feature/paste-in-debug-window;0.0;6.0;0.0;6.0
793;f4e27033d7ccda12465615f4369e20bb03090b4b;Merge pull request #100285 from microsoft/tyriar/hover_service;0.0;371.0;227.0;598.0
794;713043432b678b2c3308a26b91e169c0ced986f4;Merge branch master into joh/notebook-inputs;0.0;108.0;43.0;151.0
795;ac4e67b552fd5101bee9663ad3d5937a2203aa29;Merge branch master into joh/notebook-inputs;0.0;815.0;939.0;1754.0
796;ac46779c72e730c8dabdfaf01845f90654b54ad7;Merge branch master into misolori/secondary-button-style;0.0;1804.0;1702.0;3506.0
797;f67a58767b5fb8c5ef92b78690063c18bd859d4e;Merge pull request #100126 from microsoft/roblou/listFocus;0.0;18.0;18.0;36.0
798;a870da6ab23741904a50120fda93cad043ebcbc2;Merge branch master into tyriar/term_errors;0.0;406.0;443.0;849.0
799;5053f27c39ba68caa857d863677213d72d5200dd;Merge branch master into tyriar/term_errors;0.0;558.0;381.0;939.0
800;74f9a3d2e9444ce7e9e213518033adbc38f9d9f2;Merge pull request #99912 from gjsjohnmurray/fix-99854;0.0;1.0;1.0;2.0
801;c7b869a391965c5161a98c0fef96da6842411abb;Merge branch joh/nbRefCount2;0.0;89.0;5.0;94.0
802;daed3bb13200d73e58eb8df0596d4e50c623cd24;Merge pull request #99675 from microsoft/joh/extUriUnBiased;0.0;23.0;23.0;46.0
803;503d35a7b21dcc98f4f6139ada2db65700b3ebd7;Merge branch master into joh/extUriUnBiased;0.0;19.0;7.0;26.0
804;d2fae2e1802deb10b19d57af29dc4659317aff11;Merge branch master into joh/extUriUnBiased;0.0;129.0;102.0;231.0
805;e26e4cf7e8275ec9454663de16cef74ef1757d57;Merge branch master into joh/extUriUnBiased;0.0;706.0;356.0;1062.0
806;e4d88737ae63a1e1e28268b87580f18984875491;Merge pull request #99658 from microsoft/joh/uriIdent;0.0;9.0;1.0;10.0
807;aced01ddeda6102c044375545579ac69359a052e;Merge pull request #99640 from DonJayamanne/fixCellJoin;0.0;2.0;3.0;5.0
808;1aaf78b06216bf09d5432c115a361028af3e6200;Merge branch master into clantz/dev-container;0.0;2731.0;1614.0;4345.0
809;a2983662deb372c1afe20b4e53aea5eba3c31c87;Merge pull request #99453 from jeanp413/fix-99350;0.0;28.0;13.0;41.0
810;e98f64f953ae1265e2546a96bfca985541e68e18;Merge pull request #99488 from microsoft/rebornix/genericCustomEditorInputFactory;0.0;127.0;49.0;176.0
811;81bfc53ef71608b954dc09decc3512b82e0d6395;Merge branch master into kb-filereplace-case;0.0;35625.0;18628.0;54253.0
812;7c7d7128045e6f3692ad2e989d1bb0400bac735b;Merge pull request #99461 from microsoft/aeschli/fix-98053;0.0;5.0;5.0;10.0
813;ca674a07121c4b3f2da227beae66bc25cc41ebf2;Merge pull request #99319 from gregvanl/FixTypo;0.0;1.0;1.0;2.0
814;f6caf01684207c756589939e7051daaba2561509;Merge branch master of https://github.com/microsoft/vscode into clantz/dev-container;0.0;6755.0;3730.0;10485.0
815;cc09e1d5ba867481ed32461ce2467b973823351f;Merge pull request #98974 from ChrisPapp/highlight_color_97521;0.0;4.0;1.0;5.0
816;8ebaa0c0f1ce0718e1d75d81b1a97cdebba76369;Merge pull request #97207 from microsoft/misolori/issue97204;0.0;50.0;7.0;57.0
817;45a80baf128967dc4910e6fd0f66863e9f4e1e43;Merge branch master into misolori/issue97204;0.0;23538.0;12667.0;36205.0
818;af99f3cdc7e18c4bb07a1e821ecc544d2f57b2d7;Merge branch master into misolori/notebook-cell-polish;0.0;116.0;8.0;124.0
819;6e6a2bab2e96da33116a83a95c8ba790f04b54ba;Merge pull request #98923 from microsoft/rebornix/notebook-events;0.0;265.0;117.0;382.0
820;02016869377547ca53314059422daee4fc37424f;Merge pull request #98690 from microsoft/roblou/downloadBlobUrl;0.0;113.0;4.0;117.0
821;ebdff39cca7f5ee5e4ddd16e92d7fce2cce5cd93;Merge pull request #98607 from microsoft/rebornix/notebookMoveNSplit;0.0;125.0;39.0;164.0
822;a8ac52a4f746954ab0fcd66612ab58776619a0e4;Merge branch master into launch-input-variables;0.0;9611.0;5558.0;15169.0
823;eec3db0bf3027c1aeea19ed6083d7cf3fae9d67f;Merge pull request #98764 from microsoft/aeschli/cssheadless;0.0;1450.0;894.0;2344.0
824;c86d1760eae82434aee0ad406234649bf1baa47f;Merge pull request #98691 from microsoft/rebornix/multi-exthost-renderers;0.0;676.0;396.0;1072.0
825;8eef8425abbb3e5b0af1bccff530ef95cffdfd8c;Merge branch master of github.com:Microsoft/vscode;0.0;101.0;21.0;122.0
826;d637255b1738a564c27ddfbc2ce6e8aa89ca6933;Merge branch master into ben/electron-sandbox;0.0;423.0;274.0;697.0
827;3f8a1a43edb5147e1d1c6aceceaa447fc6ee1a07;Merge pull request #98323 from JanisGailis/add-monokai-dimmed-terminal-colors;0.0;17.0;1.0;18.0
828;a389e193e60da7d782ac79111c58003c9f6eb878;Merge branch master into add-monokai-dimmed-terminal-colors;0.0;2937.0;1927.0;4864.0
829;1221df9e97d492093a41426d1fe188cda650e010;Merge pull request #98595 from microsoft/misolori/seti-update-05-2020;0.0;6.0;12.0;18.0
830;6d7800fe9c5d50efe88d7465090116721e4bfa0f;Merge branch master into misolori/seti-update-05-2020;0.0;15.0;11.0;26.0
831;2f00b861e07632f746e81724b57e30141c10e9b4;Merge branch master into ben/electron-sandbox;0.0;172.0;72.0;244.0
832;c8dd9a4500220e44a36258e5a0b0ecf6570f5b4e;Merge branch master into ben/electron-sandbox;0.0;1431.0;1101.0;2532.0
833;d321061c8c44842569944dbe93fbba57a2ae2f00;merge moveEvent into CellsChangeEvent.;0.0;112.0;87.0;199.0
834;8c548290184735cc0faae4ea6f5f3de76e508805;Merge pull request #98182 from microsoft/tyriar/96266;0.0;37.0;521.0;558.0
835;9a7a2ddacba3bbf832da5df1deb9e14c25294af0;Merge remote-tracking branch origin/master into tyriar/96266;0.0;2297.0;573.0;2870.0
836;536078737fdf63321c6f5bc7fd0b4ccb7eb98207;Merge pull request #98126 from microsoft/rebornix/documentNEditors;0.0;848.0;246.0;1094.0
837;1b9576ff30e9123f5936a3eed863fc0d4b18ee3b;Merge remote-tracking branch origin/master into tyriar/96266;0.0;4152.0;2231.0;6383.0
838;24e33630b7474805f82252e919ed4155795b7249;Merge branch joao/github;0.0;1058.0;76.0;1134.0
839;815d94efdccbd25adae4497548298eae0f7e66c2;Merge pull request #81555 from penx/feature/node-module-resolution-for-css-import-parent-folders;0.0;22.0;4.0;26.0
840;0fffab3aaa2b89b8761a08f5ce7c8d1a63710554;Merge branch master into feature/node-module-resolution-for-css-import-parent-folders;0.0;14995.0;8508.0;23503.0
841;4a8f0088fed4fb9617393981db49127fe314a99e;Fix merge issue;0.0;4.0;4.0;8.0
842;6e0e9770c91901e64f504660a88163ef3b8936a8;Merge branch master into more-sort-order-options;0.0;8292.0;5017.0;13309.0
843;6f2b49d5753a24a396bb67b9ec813dd8b02507f5;Merge branch master into connor4312/filter-debug-exceptions;0.0;601.0;194.0;795.0
844;608c5826476e1abab3b9ea5e401a983dc8bdd4ff;Merge branch master into macos-dark-cursor;0.0;14106.0;8090.0;22196.0
845;5486b1a0ba062a9f64d57a9c2aa787d0c757ee97;Merge branch master into aeschli/avoidthemeonbody;0.0;101.0;82.0;183.0
846;382d4d90d3d63eb20b93b418cd893d298e6865c4;Merge branch master into focus-notebook-output;0.0;777.0;195.0;972.0
847;b50057f051051b571b05ad37f88fe8fb463ca9a6;Merge pull request #97198 from plttn/plttn-typo-1;0.0;1.0;1.0;2.0
848;1c4b3759ff8c4483e506834e51d7e9fa31ac80b6;Merge branch dbaeumer/linkedMapIterators;0.0;148.0;67.0;215.0
849;0a4d76def62ce7ed62578af57e1312362bb81dfa;Removed extra imports made by merge;0.0;1.0;4.0;5.0
850;9094be6ba8d41d502cc9888f6a89f9c2f78db405;Merge branch master into focus-notebook-output;0.0;5348.0;2861.0;8209.0
851;2c0ff7ab98f3f12ae9b20512946776641086527a;Merge pull request #97072 from microsoft/isidorn/statusbar-focus;0.0;106.0;7.0;113.0
852;052fca0b45ada269db5a385b1caf4a53d531da90;Merge pull request #97066 from microsoft/sandy081/delaySpdlog;0.0;75.0;25.0;100.0
853;13f8cb7684ff8a89e91703583a7e1aec22a4d015;Merge branch master into sandy081/delaySpdlog;0.0;227.0;63.0;290.0
854;2be4e43b4a071daec91bb1ff2acfb2e3cd08d76e;Merge branch master into kb-filereplace-case;0.0;4211.0;2087.0;6298.0
855;e5be2d8ad7f827f946ddc006dfb1ae3e4c816585;Merge pull request #97065 from microsoft/tyriar/provide_links;0.0;323.0;301.0;624.0
856;a211a05627b9f6ba03892b893af4b47fa60ad4b2;Merge branch master into tyriar/provide_links;0.0;2783.0;1097.0;3880.0
857;69b4cfbec38b5fa9d3592ccc6b977bdf1995b637;Merge branch master into kb-filereplace-case;0.0;5243.0;2863.0;8106.0
858;f015e86eb54735c2cd1ddfccc1da9ac7834242f7;Merge pull request #96934 from microsoft/ben/title-prefix;0.0;50.0;4.0;54.0
859;cd49ae3a7d2f1634b7b76d50cff5a3f2233c3f57;Merge pull request #96810 from microsoft/rebornix/notebook-textbuffer;0.0;654.0;386.0;1040.0
860;fe63069c2fe8816086d36a0c60b91b495a65d665;Merge branch master into kieferrm/split-cell;0.0;5712.0;2634.0;8346.0
861;896de3362b3aa3a714159e8cf8bd6db903e35730;Merge pull request #94327 from shskwmt/94173-scroll-when-inserting-suggestion;0.0;19.0;2.0;21.0
862;5487172961fe3a9524c2a7a9ca28e3cd3fdbbb1a;Merge pull request #95739 from ChrisPapp/rename_bug_#92507;0.0;20.0;15.0;35.0
863;384ec8f54fd5a7bab8456a59ecc7ea3b22b0cd88;Merge branch master into rename_bug_#92507;0.0;11840.0;5396.0;17236.0
864;26c0fa13d6738e13f78e2b0cf6280962d4ae9b42;Merge branch master into fix-96009;0.0;219.0;170.0;389.0
865;c7e6927cde1f73f6995f9f7d4827d0244a0308b8;Merge branch master into rebornix/notebook-actions-rename;0.0;5.0;5.0;10.0
866;28f838bb9eed63086b87e45c5e97cb2dcafacb36;Merge pull request #95653 from jeanp413/fix-95461;0.0;8.0;0.0;8.0
867;41b936be91f9013bc5c51e86538a5d5b44a8c3f5;Merge pull request #95958 from microsoft/alex/vscode-oniguruma-wasm;0.0;138.0;171.0;309.0
868;01776ad2dacad1680850bc5d56d10223a85aff93;Merge remote-tracking branch origin/master into alex/vscode-oniguruma-wasm;0.0;476.0;157.0;633.0
869;df1a7b0e8a10525c1d78b5a528293ebdb88d5c11;Merge pull request #95780 from fleck/patch-1;0.0;0.0;4.0;4.0
870;4a3e8819127ce292601b3afcbf7f0592e1ffa94e;Merge branch master into tree-loading-icon-95878;0.0;513.0;159.0;672.0
871;687131cb883dfd5c504c7cf748833452b33820a0;Merge pull request #95778 from microsoft/aeschli/themeApiFinal;0.0;31.0;40.0;71.0
872;f442810fc653b64c51c87da854ff6827e33951ed;Merge pull request #95872 from IllusionMH/menu-icons;0.0;3.0;3.0;6.0
873;b929910423798e61eda500251c8645506acdcc50;Merge branch master into menu-icons;0.0;223.0;52.0;275.0
874;aa0b9cd129f0070a5a9fa03f788e2cdbcd005270;Merge pull request #95877 from microsoft/isidorn/listWidgetAriaLabel;0.0;206.0;45.0;251.0
875;8bfbc985c3af854a5dc8b697166989933768d07d;Merge branch master into aeschli/specific-codicon-names;0.0;29.0;7.0;36.0
876;0497890ec7d39f5e3fc62cb21621c6473d583d86;Merge branch master into aeschli/specific-codicon-names;0.0;6296.0;2586.0;8882.0
877;df1f0712f6f8def6e0b52065b6fe66dab66c4e53;Merge pull request #95608 from microsoft/tyriar/hover_improvements;0.0;478.0;387.0;865.0
878;3ce73998d9fea29d548df012bb2d58c6e35171d5;Merge branch master into tyriar/hover_improvements;0.0;165.0;111.0;276.0
879;29622d375af8dd8493c881c59d51a0b5acdc2420;Merge pull request #95546 from microsoft/tyriar/46696_env_var_ux;0.0;838.0;309.0;1147.0
880;8d4b66c7f534372d14b0b6782e3d401dba1ee229;Merge remote-tracking branch origin/master into tyriar/46696_env_var_ux;0.0;752.0;525.0;1277.0
881;d5f4f05abcc2deb1cc24bdff380a5b1a53517f32;Merge pull request #89945 from microsoft/misolori/fold-icon-themeable;0.0;12.0;1.0;13.0
882;af452a4f05bf82446b0e1136bc987e96baa2c8de;Merge branch master into misolori/fold-icon-themeable;0.0;19.0;10.0;29.0
883;7c50981d8c6f5b6af0cae24a152132a9c23ac3df;Merge branch master into misolori/fold-icon-themeable;0.0;126861.0;81248.0;208109.0
884;8d4cb4e436ef9d64656f6ee5ddb44f8c1497c900;Merge remote-tracking branch origin/master into tyriar/46696_env_var_ux;0.0;3981.0;1979.0;5960.0
885;885a12d61a47a2e060e96196f84e84b33ef8c0e2;Merge pull request #95438 from microsoft/sandy081/sync-auth-flow;0.0;339.0;485.0;824.0
886;650eaa262dcb1ab7898e304e833d3befbca2d407;Merge branch master into sandy081/sync-auth-flow;0.0;1136.0;330.0;1466.0
887;743e0006510a90f6ef0f48f4cb04a080a3431c11;Merge pull request #94798 from microsoft/joao/api/finalize-scm-input-visible;0.0;5.0;15.0;20.0
888;d2cf8af4f04c54eeb7796cfeacbdc875a71bbd63;Merge pull request #95365 from connorskees/issue-95364;0.0;5.0;0.0;5.0
889;ae0bd40fb879d200b277334e4728e7392a1f7075;Merge branch master into sandy081/sync-auth-flow;0.0;1197.0;546.0;1743.0
890;ceff3e04c35f31e4d1e5d87dcac6ee8b25a48939;Merge pull request #95392 from microsoft/rmacfarlane/signOutDialog;0.0;25.0;9.0;34.0
891;ca16694028f47bb09aa1a1f3951524dc2dfde659;Merge branch master into rmacfarlane/signOutDialog;0.0;625.0;335.0;960.0
892;a2745b19e3fd209550a2a92dfcead689136e75d1;Merge pull request #95391 from microsoft/rmacfarlane/noAccountsMenu;0.0;37.0;3.0;40.0
893;005beb223a15573fb2244b3d0e306e031a0d0901;Merge branch master into rmacfarlane/noAccountsMenu;0.0;595.0;338.0;933.0
894;e2e8461d68ec782533d6fbe3700b424391a5493d;Merge branch master into joao/git-remote-providers;0.0;1175.0;535.0;1710.0
895;3db96845a91d948df03660afdb15feb891248e46;Merge branch master into issue-95364;0.0;235.0;65.0;300.0
896;53bbba0b8f08558902882b6c7c266d401007aa07;Merge pull request #94968 from jeanp413/fix-94323;0.0;48.0;4.0;52.0
897;90f9fcb6726aed9a62ba2bca6025764591fc4468;Merge remote-tracking branch origin/master into tyriar/46696_env_var_ux;0.0;366.0;171.0;537.0
898;fdab8aef2ac105a98da2e4b967bdb37d6e7052ef;Merge pull request #95245 from TylerLeonhardt/autoclosing-powershell-herestrings;0.0;3.0;1.0;4.0
899;9d5a5515b39b413c9f31679e0a194c6aab46eacb;Merge branch master into issue-94961;0.0;1220.0;681.0;1901.0
900;1585bdebea901a1f17c1fab54e8ae8701f9f79b8;Merge remote-tracking branch origin/master into tyriar/46696_env_var_ux;0.0;1325.0;736.0;2061.0
901;aca7aace79ec36cd235601a66ce40eb5a605c606;Merge pull request #94963 from microsoft/xterm_update;0.0;85.0;85.0;170.0
902;67a4829fa1bb52487c880a0f1384540aebefd364;Merge branch master into terminalLinkHandlers;0.0;1.0;5.0;6.0
903;2e2c1d6cd35ea5278667b5d01a655d29f4c6290d;Fix bad merge;0.0;0.0;1.0;1.0
904;73c19a7b3480b8154bbf608fa00c5679ddb78b2b;Merge branch master into terminalLinkHandlers;0.0;66314.0;51459.0;117773.0
905;b7e0abbdccf3d43c9ac382bce1ccfcb16d5ec6a4;Merge branch master into tyriar/90539;0.0;107779.0;71124.0;178903.0
906;0f532605efd3845e33b1a9d12da7fc7371292481;Merge branch master into scm-resource-context;0.0;70941.0;54082.0;125023.0
907;9d6105b9d8992efa35a1220bc7b16662f65f0a99;Merges changes from distro that should have gone into master;0.0;17.0;17.0;34.0
908;c28d9d72f94f63b73d02e4fafda93e7c94e16833;#94599 merge into single service;0.0;234.0;305.0;539.0
909;f189f801c3e4b4366c29597430b0bf0552410048;Merge pull request #92100 from jheiv/master;0.0;1.0;0.0;1.0
910;6e89889166c54f7ce49ea4cdec5183c76b1036c9;Merge pull request #91872 from jeanp413/fix-91871;0.0;25.0;0.0;25.0
911;8b919e498334ebcbece865d62cf45cc22f45e600;Merge pull request #91261 from jeanp413/fix-90714;0.0;30.0;13.0;43.0
912;9cb1b2cdc41f7dbbd87d0d2a94969d914911b1c1;Merge branch master into joao/list-a11y;0.0;3945.0;3037.0;6982.0
913;d411d96dc1f9af70ef3bfc1bb1d9fa7e8405233b;Merge pull request #94559 from microsoft/tyriar/92021_shellType;0.0;82.0;55.0;137.0
914;df8b833e00b28f714d88eabacbefc72b14147f24;Merge pull request #94472 from microsoft/tyriar/94388;0.0;75.0;3.0;78.0
915;13a6b20db5a0fa0f1b4d61561fdf2b224cc85862;Merge pull request #94540 from microsoft/joao/iterator;0.0;255.0;456.0;711.0
916;fda15e87c04cd081ff0f10eec981a5670e99e87a;Merge pull request #94526 from microsoft/joao/cleanup-builtin;0.0;99.0;144.0;243.0
917;1c46a0b15dced1f6cb9b803d55015b2a37cf5a24;Merge pull request #94435 from sh7dm/display-ext-version;0.0;9.0;0.0;9.0
918;d2ff4f71438cebcc737ff5fe4cc1c662e7bb6dc4;Merge pull request #94503 from microsoft/joao/fix-snap-env;0.0;6.0;0.0;6.0
919;01d2058052710b13a58d9ffd0554e2525977d300;Merge pull request #94483 from microsoft/dependabot/npm_and_yarn/build/minimist-1.2.3;0.0;5.0;5.0;10.0
920;6d0becaadff8df79bcaa3d8c649ec538e95f4902;Merge pull request #94409 from gregvanl/CodeLens;0.0;5.0;5.0;10.0
921;e0850567f5abe08af3ca8a8301882467a6357650;Merge branch master into fix-91871;0.0;81759.0;57970.0;139729.0
922;6526fe0a1ade9d8f6e566811f4118191b84bf9f7;Merge pull request #90773 from MonoLizard/windows-terminal-workspace-support;0.0;26.0;0.0;26.0
923;7ed0996f51b89dcde8d87b46cf825029b29757d0;Merge pull request #93792 from microsoft/tyriar/minimist;0.0;23.0;17.0;40.0
924;060d2ef19281ec0d619ab6bb8ca2017858e73d03;Merge branch master into tyriar/minimist;0.0;1374.0;583.0;1957.0
925;b2d0292a20c4a012005c94975019a5b572ce6a63;Merge pull request #93569 from microsoft/alex/semantic-document-range;0.0;1157.0;516.0;1673.0
926;827917d69805845ee0e42e90ae1854eadba863f3;Merge remote-tracking branch origin/master into alex/semantic-document-range;0.0;381.0;250.0;631.0
927;a8e7528b57df1c71756310697c28987623e26b28;Merge branch master into tyriar/minimist;0.0;671.0;458.0;1129.0
928;7ea4f803a4d2cecfbd0b17e67b2ce2742fb026be;Merge remote-tracking branch origin/master into alex/semantic-document-range;0.0;25364.0;18143.0;43507.0
929;6f5e1edcd109df1184ce72bf90055f15223c406a;Merge branch master of github.com:microsoft/vscode;0.0;7.0;9.0;16.0
930;5b7aa98201cf9442ce0252052268a8f3d9502fda;Merge branch master of github.com:microsoft/vscode;0.0;169.0;200.0;369.0
931;eeca0eb77740bda1490fc01e4667a49e64ee8959;Merge branch master into tyriar/46696_terminal_env;0.0;198.0;193.0;391.0
932;800464d6c74f152aad4301d49e6cadcc1d8906f9;Merge pull request #93531 from microsoft/fix-debug-context-update;0.0;1.0;0.0;1.0
933;0b68e23c7fceb9f3bdf734197354ee1f14b5f3cf;Merge remote-tracking branch origin/master into tyriar/46696_terminal_env;0.0;4902.0;18415.0;23317.0
934;02e728eb11c6376ebb11eeedf06798e320851085;Merge remote-tracking branch origin/master into alex/semantic-document-range;0.0;3867.0;18034.0;21901.0
935;55646f7cbae782fd6937ae132d3c7f079f0e63bc;Merge pull request #93378 from microsoft/aeschli/tokenLanguage;0.0;171.0;82.0;253.0
936;7c24c6d3d620d21661a8743cd3cd3c4897c5e10a;Merge pull request #93275 from microsoft/roblou/executionOrder;0.0;119.0;41.0;160.0
937;05225c7f365c7182274614b353b88fef1ef72956;Resolve merged collection;0.0;30.0;7.0;37.0
938;24eadd0abc63bd3ede542ca2d67d596511740bfc;Merge remote-tracking branch origin/master into tyriar/46696_terminal_env;0.0;1800.0;770.0;2570.0
939;93c4108d37f20f88ac35a535053dc7a0ead814d2;Merge branch master of github.com:Microsoft/vscode;0.0;13.0;13.0;26.0
940;adc309bffec2ace009a4a62ab3f46649b2a93f31;Merge branch master into sandy081/sync/globalStorage;0.0;137.0;82.0;219.0
941;152fdba08c675f1c439d96fe2fce16992d8febd4;handle storage keys in merge;0.0;60.0;46.0;106.0
942;145c3833f4809e7fd643d46fbf3b47a4016776d8;Merge branch master into sandy081/sync/globalStorage;0.0;6685.0;5531.0;12216.0
943;e97426ba2b243b28af8daadc0eedf72e2fd2a2b2;Merge pull request #93125 from piraces/fix-history-extra-navigations;0.0;51.0;2.0;53.0
944;e149709f11c6f6d27417ec9bed40ba2be09256d7;update merge strategy;0.0;125.0;65.0;190.0
945;7a6aaf69b7383657e3c38503e5088798b7827cfb;Merge remote-tracking branch origin/master into alex/undo-redo;0.0;12901.0;1508.0;14409.0
946;e38fba58226e85e6d41750c7543660e14f6ce512;Merge pull request #92859 from videlalvaro/issue_92857;0.0;2.0;2.0;4.0
947;196562bff21d3e369fe4a3090d8fdce7a6991c75;Merge remote-tracking branch origin/master into octref/live-rename;0.0;10065.0;242.0;10307.0
948;af03b9a34f718c66f498697a30cd7616354c78e6;Merge remote-tracking branch origin/master into octref/live-rename;0.0;2464.0;741.0;3205.0
949;c2bac14b1d0b60d4b1904198d6cca14065228bd6;Merge remote-tracking branch origin/master into alex/undo-redo;0.0;150.0;220.0;370.0
950;2884918cc3f0c21105f52973a46a3c2a2e6c1993;Merge remote-tracking branch origin/master into alex/undo-redo;0.0;2234.0;1141.0;3375.0
951;30ac552996aa96246eb1358480956e2b6d0460ac;Merge remote-tracking branch origin/master into octref/live-rename;0.0;2170.0;907.0;3077.0
952;fb45cbf9a46c1ce447e498f07ae98fa1c1c6f69c;Merge branch master of github.com:Microsoft/vscode;0.0;155.0;114.0;269.0
953;90facd9e98cc3570be3e67fed9c8222e9d7a283f;Merge branch master into sandy081/workbench/toggleAwareCommandActions;0.0;3220.0;1125.0;4345.0
954;1a5565ace0d1b9d57c89d3d014c934a47c88336a;Merge branch master into scm-resource-context;0.0;22207.0;12142.0;34349.0
955;519b9552ad70cfcd104b328f2489d298fa9994c2;Merge pull request #92252 from microsoft/ben/quick-omni;0.0;1341.0;41.0;1382.0
956;66e66600f16ce1b88ea53a194d89176350efafdd;quick access - prepare for merge to master;0.0;54.0;44.0;98.0
957;fda49c06faf53958984610b1440a7aee57021386;Merge remote-tracking branch origin/master into rebornix/notebook;0.0;2097.0;11371.0;13468.0
958;eec843acac63e810a6856b964d90b6e9fd26c102;Merge branch master into rebornix/notebook;0.0;2755.0;2456.0;5211.0
959;b31befa9825414efd18885764f288311d6bff645;Fix merge conflicts;0.0;6.0;2.0;8.0
960;bedd22ce0afa9cc44bce5bc5ea7de355753db12c;Merge pull request #91953 from microsoft/sandy081/implement89512;0.0;4.0;5.0;9.0
961;3e0d421e2e3683c31159375937ba867e88c93c82;Merge branch master into master;0.0;5276.0;4703.0;9979.0
962;3d23d67f33dfc6351e3e5e756cc41f0896fd010f;Merge pull request #91781 from microsoft/fix/long-suggestion-handling;0.0;3.0;3.0;6.0
963;3f4fcccc72f697bdc5c24a739dc6278b982c3e39;Merge remote-tracking branch origin into rebornix/notebook;0.0;1438.0;745.0;2183.0
964;63cb05ec3742ed587ae2f123a45329346e694ae7;Merge pull request #91594 from microsoft/rebornix/listview-item-heightchange;0.0;56.0;6.0;62.0
965;76db1859eca1213b2cc1c9e1d3dd10f7a3aa0013;Merge branch master into rebornix/listview-item-heightchange;0.0;2998.0;1633.0;4631.0
966;8d80cea0dd345f4755c03455aed3e0bbe55a9250;Merge pull request #89868 from jeanp413/fix-89484;0.0;7.0;1.0;8.0
967;9f4b5ac2286017db344070a2405f15eccd6da301;Merge pull request #91767 from microsoft/ben/march;0.0;829.0;448.0;1277.0
968;59047fdb9f7d6f12eebabaa51a3f844c4bf58ba7;Merge branch master into ben/march;0.0;464.0;272.0;736.0
969;5ec87bdd5b4c8801280267fa209d8943eb43af9c;Merge branch master into sandy081/fix91661;0.0;72.0;37.0;109.0
970;1dd89fca6a20c2eeb3470c6465f10334562c5908;Merge remote-tracking branch origin/rebornix/listview-item-heightchange into rebornix/notebook;0.0;8.0;5.0;13.0
971;ee7bb4f692ca14257183f823b87b4c628d718d99;Merge branch master into rebornix/notebook;0.0;2379.0;1084.0;3463.0
972;59391f4636d7e91aa01ee8e497afbadd453559af;Merge branch master into patch-1;0.0;8144.0;3447.0;11591.0
973;f524beab1c9239f32d469698552979174321ba2b;Merge remote-tracking branch origin/master into rebornix/notebook;0.0;232.0;106.0;338.0
974;e5019ef6560e813c0459e730db992819ea987ed3;Merge branch master into fix-89562;0.0;1838.0;1358.0;3196.0
975;6f88d1633c0ac4ac7c1dfa8e67e1bebcac17ab4b;Merge remote-tracking branch origin/master into rebornix/notebook;0.0;63.0;8.0;71.0
976;673d98310a1090c86956cdebce4b520f81b15954;Merge remote-tracking branch origin into rebornix/notebook;0.0;1028.0;947.0;1975.0
977;92df7a03357801acdfcc2ccde202a740282bc69c;Merge pull request #90830 from microsoft/joao/notifications-linked-text;0.0;29.0;85.0;114.0
978;33545a2963a5a5de3a0e84c87e826f060f7f566a;Merge pull request #90825 from johnbillion/patch-1;0.0;5.0;1.0;6.0
979;c77f8a800ad7fa9a863192f2fb4ffb7eb0435348;Merge pull request #89005 from zjysdhr/issue/88294;0.0;13.0;9.0;22.0
980;cd6006b5ff25ec21f6f6a6b83c9ccc59e65dba42;Merge branch master into issue/88294;0.0;6086.0;2481.0;8567.0
981;7149707b17ba5174b5b82bc50f81f1dfe230e582;Merge pull request #90733 from nrayburn-tech/master;0.0;2.0;0.0;2.0
982;7e68763082fa7b34fba5d798e2574e68cddab4c0;Merge branch master into master;0.0;1580.0;342.0;1922.0
983;2a29b668eefdf09b0c9906633e06d51d728de80d;Merge branch master into master;0.0;12.0;12.0;24.0
984;45c9589a5586a51a83efe9e4320de7605abe4787;Merge branch master into master;0.0;1753.0;754.0;2507.0
985;f0dc3f29349ac8ff6ef90d7e0b92a80938a0b87f;Merge pull request #90554 from scovetta/patch-1;0.0;4.0;4.0;8.0
986;446d670e74e191b2a59196985b8aaf45f83e85af;Merge remote-tracking branch origin/master into alex/minimap;0.0;2146.0;1123.0;3269.0
987;8e984b076a029b97cddd962093c0f4846dee3360;Merge branch master into patch-2;0.0;294.0;164.0;458.0
988;e5113e0d72437119e717175cd654b0974bef52d5;Merge branch master into roblou/extLogsAction;0.0;3199.0;2094.0;5293.0
989;b004c79975dba71ab6c245c0bead277dd519e388;Merge remote-tracking branch origin/master into alex/minimap;0.0;2877.0;1899.0;4776.0
990;bfdfcc67c8cd2d9a5a5d233609ccf07031e760ce;Merge branch master into linkProvider;0.0;5441.0;3930.0;9371.0
991;ee6278b01e9db64004e150c8a27d71e49a3a8577;Merge branch master into issue/88294;0.0;33780.0;28319.0;62099.0
992;d0d450c6b0727783a66b5a288010c8e08544416a;Merge branch master into roblou/resolveConflicts;0.0;167.0;116.0;283.0
